Commerce in these public markets are in full swing, especially in the early morning. ||| Tuluy-tuloy ang komersyo sa mga palengkeng ito, lalo na sa madaling araw.
Eidil Fitri or Hariraya Puasa ||| Eidil Fitri o Hariraya Puasa
This date coincides with the Feast of Our Lady of Mount Carmel. ||| Ang petsang ito ay sumabay sa Pista ng OUr Lady of Mount Carmel.
It weighs 9 to 14 kilograms and lives up to 20 years. ||| Tumitimbang ito ng 9 hanggang 14 kilo at nabubuhay hanggang 20 taon.
The municipality of Sablayan is host to a number of endemics like the Mindoro Bleeding-heart, the Black-hooded Coucal and the Mindoro Tarictic Hornbill. ||| Ang munisipalidad ng Sablayan ay tirahan sa isang bilang ng mga katutubong tulad ng Mindoro Bleeding-heart, ang Black-hooded Coucal at ang Mindoro Tarictic Hornbill.
Lapu-lapu is a grouper fish native to the Philippines , wrapped in Banana leaves. ||| Ang Lapu-lapu ay isang uri ng sigapong isda na hango sa Pilipinas, karaniway ihinahain na nakabalot sa dahon ng Saging .
Today, it is described as an electronic library: it discharges the traditional library functions of information storage, retrieval and dissemination using the latest information and telecommunication technologies. ||| Sa kasalukuyan, tinatagurian ito bilang electronic library: nililiban nito ang tradisyonal na proseso ng pagtago, pagkuha at pagkalat ng impormasyon ng isang aklatan gamit ang pinakabagong teknolohiya sa impormasyon at telecommunication.
This time, another Mate was elected as Mayor. ||| Sa pagkakataong ito, isa pang Mate ang nahalal bilang Punong Lungsod.
Initiated by the Baguio Association of Hotels and Inns (BAHAI), this festival features the different products of Baguio and Benguet through the serving of vegetable salad to thousands of local visitors and guests. ||| Pinasimulan sa pamamagitan ng  Baguio Association of Hotels and Inns (BAHAI), nagtatampok ang pagdiriwang na ito ng iba-ibang mga produkto ng Baguio at Benguet sa pamamagitan ng paghahain ng gulay na salad sa libu-libong mga lokal na bisita at panauhin.
The highest falls in the jurisdiction of Luisiana, Laguna with an approximate height of 70 meters. ||| Ang pinakamataas na talon sa hurisdiksyon ng Luisiana, Laguna na may taas na humigit-kumulang 70 metro.
Holiday shoppers are thrilled over good buys from dozens of stalls that line the streets. ||| Nagagalak ang mga mamimili sa mga magagandang bilihin mula sa dose-dosenang mga istante na nakapila sa daan.  
The country s affordable skydiving packages allow you to fulfill your dream of hurtling through the sky while marveling at the majestic views. ||| Sa mga abot-kayang skydiving packages, kaya mo nang tuparin ang pangarap mong magpaikot-ikot sa himpapawid habang tinatanaw ang mga dakilang tanawin.
Along the way to Asin, about 5 kilometers from the city, is an Ifugao wood carving village, which produces and sells beautiful hand-carved curio items at very low prices. ||| Sa kahabaan ng daan patungo sa Asin, humigit-kumulang 5 kilometro mula sa lungsod, au ang isang Ifugao wood carving village, na lumilikha at nagbebenta ng magagandang mga nililok ng kamay na mga curio item sa napakababang mga presyo.
He often advised peasants to keep all harvest and promised legal assistance if sued by landowners. ||| Madalas niyang pinapayuhan ang mga mahihirap na itabi ang lahat ng ani at nangako ng legal na tulong kapag idinemanda ng mga may-ari ng lupa.
February 24, 1937  was a milestone in Cebuano history as Cebu City was granted its charter by virtue of Commonwealth Act No. 58 enacted by Congress on October 20, 1936 . ||| Ang ika-24 ng Pebrero 1937  ay isang mahalagang araw sa kasaysayan ng mga Cebuano dahil sa pagkakamit ng Lungsod ng Cebu ng charter nito sa bisa ng Commonwealth Act No. 58 na ipinatupad ng Konreso noong ika-20 ng Oktubre 1936 .
Taxicabs and buses also ply the main routes of the city. ||| May mga taxi at bus rin na bumasiyahe sa pangunahing daan ng siyudad.
The entire historic march can be traced by following markers. ||| Ang buong makasaysayang martsa ay maaaring masundan sa pamamagitan ng pagsunod sa mga muhon.
During festivals, women adorn themselves with several necklaces, earrings and bracelets made of beads and coins. ||| Tuwing pagdiriwang, ang mga kababaihan ay pinalapalamutian ang sarili ng maraming kwintas, hikaw at pulseras na gawa sa mga butil at barya.
Although the province has several airstrips being used by private firms, the Lumbia Airport in Cagayan de Oro City is the nearest commercial air strip. ||| Bagama’t mayroong ilang mga airstrip ang probinsya na ginagamit sa pamamagitan ng mga pribadong kompanya, ang Lumbia Airport sa Lungsod ng Cagayan de Oro ang pinakamalapit na pangkomersyong air strip.
The revolutionary leader of Pampanga left a legacy of great love of country and a dedicated concern for the common mass. ||| Ang rebolusyonaryong pinuno ng Pampanga ay nag-iwan ng legasiya ng dakilang pagmamahal sa bansa at nag-alay ng pagmamalasakit sa pangkaraniwang masa.
Bellarocca opened its doors to the public last February 2009 . ||| Bellarocca binuksan ang  pintuan nito sa publiko huling Pebrero 2009 .
Bintakan Cave (Lagawe) ||| Bintakan Cave (Lagawe)
Cauayan City Adventure Tour ||| Cauayan City Adventure Tour
Mount Begong, near Barangay La Suerte, rises 770 feet above sea level; Mount Pinukis, 1,300 feet; and Mount Sugar Loaf Lison Valley, 1,432 feet. ||| Nakaangat naman ang Mount Begong, malapit sa Barangay La Suerte, sa 770 talampakan sa ibabaw ng karagatan; ang Mount Pinukis, 1,300 talampakan; at Mount Sugar Loaf Lison Valley, 1,432 talampakan.
is an ideal jump-off point for those wanting to dive the World War II  wrecks in Coron , Black Island , Popototan Island ||| ay isang perpektong jump-off point para sa mga gustong sumisid sa iniwang marka ng Ikalawang Digmaang Pandaigdig sa Coron , Black Island , Popototan Island 
After the demise of Manook, his son-in-law Gonzalo Maglinte and grandson Pedro Cabilin whose mother was supposed to be the legendary Maria Uray, carried on with his zeal and courage. ||| Pagkatapos ng kamatayan ni Manook, ipinagpatuloy ng kanyang manugang na si Gonzalo Maglinte at apo na si Pedro Cabilin na ipinalagay na ang maalamat na si Maria Uray ang ina, ang kanyang kasigasigan at tapang.
Ivory Image of St. Peter ||| Garing Imahe ni San Pedro
It was completed in the 19th century, and has stood mostly intact until recently, when a strong earthquake inflicted extensive damage to the structure. ||| Natapos ito noong ika-19 na siglo, at nanatiling buo hanggang kamakailan, nang isang malakas na lindol ang nagdulot ng ekstensibong pinsala sa istruktura. 
NASUNOGAN ||| NASUNOGAN 
Intas Destinations is an award-winning full-service Tour Operator, Destination Management Company, Events, Meetings and Incentive Planner Travel and Tour Experts since 1981 . ||| Intas Destinations ay isang award-winning na full-service Tour Operator, Pamamahala ng Kumpanya Destination, Kaganapan, Mga Pulong at Paglalakbay insentibo Planner at Tour Eksperto mula noong 1981 .
Costa Celina ||| Costa Celina
If the weather permits, also visit the Ifugao burial caves in Sagada and spend some time with the natives. ||| Kung pahihintulotan ng panahon, bisitahin din ang Ifugao libingan Caves sa Sagada at gumastos ng ilang oras kasama ang mga katutubo.
The smallest active volcano in the world Taal Volcano in Batangas; the volcano with the most perfect cone, Mt. Mayon in Legazpi, Albay; the unique land formation that is the Chocolate Hills in Bohol. ||| Ang pinaka maliit na aktibong bulkan sa mundo ang Taal Volcano sa Batangas; ang bulkan na may pinaka kono, ang Mt. Mayon sa Legazpi, Albay; ang naiibang pormasyon ng lupa na Chocolate Hills, sa Bohol. 
Olongapo City, Zambales ||| Lungsod ng Olongapo, Zambales
 Makati Park and Garden |||  Makati Park and Garden
First is the Bantay Loam, which is located at the southern portion of Raois and is good as pastureland has a land area of 36.67 hectares. ||| Una ang Bantay Loam, na matatagpuan sa dakong timog na bahagi ng Raois at maganda bilang pastulan ang may land area ng  36.67 ektarya.
A Kapiya or tableau of the 14 Stations of the Cross is set-up in strategic places all over the town where the procession would pass through. ||| Isang  Kapiya o tableau ng 14 Stations ng Krus ay naka-set -up sa madiskarteng mga lugar sa buong bayan kung saan ang prusisyon ay daraan.
The dry season runs from December to April while the rainy season prevails from May to November. ||| Ang panahon ng tag-init ay mula Disyembre hanggang Abril habang ang tag-ulan naman ay nagaganap mula Mayo hanggang Nobyembre.
It served as the temporary seat of the municipal government during the Japanese Occupation after the municipio was burned down. ||| Ito ay nagsilbi bilang ang pansamantalang luklukan ng munisipal na pamahalaan sa pamahon ng Pananakop na Hapones pagkatapos na ang munisipyo ay sinunog. 
This dance is performed over live coals to drive away evil spirits by those with strong faith. ||| Itinatanghal ang sayaw na ito gamit ang nagbabagang uling  upang mapaalis ang masasamang ispirito ng mga may malalakas na pananampalataya.
Calbayog History ||| Kasaysayan ng Calbayog 
 Quezon City's zoologocial and botanical garden situated near the  Quezon Memorial Circle is a haven for young and old nature lovers. ||| Ang zoological at botanical na hardin ng Lungsod ng Quezon  na matatagpuan malapit sa  Quezon Memorial Circle ay isang lugar para sa mga kabataan at makakalikasan.
Angkan-Angkan Festival (16th of April) ||| Angkan-Angkan Festival (ika-16 ng Abril) 
One of the petitions of our government at lead of Vice President Binay , according to the news that weve got with the Department of Foreign Affairs is the representation of the request of our OFWs for possible extension of the deadline. ||| Isa sa mga naisulong na petisyon ng ating pamahalaan at partikular na isinusulong ni Vice President Binay , sa ulat na ating natanggap in coordination with the Department of Foreign Affairs ay ‘yung representation of the request ng ating OFWs para sa posibleng extension ng deadline.
Concerts and stage plays form part of the country s entertainment scene. ||| Konsyerto at stage-play ng bumubuo ng bahagi ng entertainment scene ng bansa.
Naga City is an independent component city. ||| Isang mapagsariling bahaging lungsod ang Naga City .
Prior to the coming of the Spaniards, San Juan was a mere village until 1590 when it became a small encomienda and part of Sta. Ana de Sapa ruled by  King Lacantagean and his wife Bouan. ||| Bago ang pagdating ng mga Kastila, isang pamayanan lamang ang San Juan hanggang 1590 nang ginawa itong maliit na encomienda at bahagi ng Sta. Ana de Sapa na pinamunuan ni Haring Lacantagean at ng kanyang asawang si Bouan.
The southern part of the province is dry from November to April and wet the rest of the year. ||| Ang katimugang bahagi naman ng probinsya ay tag-tuyot mula Nobyembre hanggang Abril at tag-ulan naman sa nalalabing bahagi ng taon.
Just 20 minutes away from the international airport ||| 20 minuto lamang ang layo mula sa international airport
Its other major agricultural products include onion, tomato and banana. ||| Kabilang sa iba pang mga pangunahing mga produktong pang-agrikultura ang sibuyas, kamatis at saging.
The biggest rock formation sells at P300 while smallest at P75 apiece. ||| Ang pinakamalaking pormasyon ng mga bato ay naibebenta ng P300 habang ang pinakamaliliit ay nasa P75 bawat isa. 
It features the grand Manila Cathedral with its detailed stone carvings and stained glass mosaics; Fort Santiago, the site of torture chambers and dungeons; and the favorite wedding spot, the San Agustin Church. ||| Tinatampok nito ang dakilang Manila Cathedral na may detalyadong ukit sa bato at stained glass mosaics; ang Fort Santiago, ang lugar ng pang-aalipusta at kulungan; at ang paboritong pook kasalan, ang Simbahan ng San Agustin.
Most of the gravel is from pebbles to boulders. ||| Karamihan sa mga graba ay mula sa malilit at malalaking bato.
Bale Matua ||| Bale Matua
Celebrated every June 16 in commemoration of the City Charter Day Celebration. ||| Ipinagdiriwang tuwing Hunyo 16 sa paggunita ng City Charter Day Celebration.
one of the biggest processions in Metro Manila participated in by young ladies representing the 33 barangays of Makati , tourism-related establishments, local and government offices corporations based in Makati . ||| Ang isa sa mga pinakamalaking processions sa Metro Manila lumahok sa pamamagitan ng mga batang kababaihan na kumakatawan sa 33 barangays ng Makati , establishments na may kaugnayan turismo, lokal na pamahalaan at mga opisina ng mga korporasyon na nakabase sa Makati .
A 200 meter-high mountain which is considered by the locals to be shaped like a lady’s breast. ||| Isang 200 metrong taas na bundok na kinikilala ng mga lokal na kahugis ng suso ng dalaga.
The main structure close to the sea has port facilities that makes the Kinawan cove nostalgic for foreign vessel berthed in the cove. ||| Mayroong mga port facility ang pangunahing istruktura na malapit sa dagat na gumagawa sa Kinawan cove na nostalhik para sa mga dayuhang bapor na naka-berth sa cove.
ANAHAWON SPRING – located in Barangay Dalipuga, 11.8 kilometers away from the city proper. ||| ANAHAWON SPRING – matatagpuan sa Barangay Dalipuga, 11.8 kilometro ang layo mula sa lungsod.
Lanao del Norte NATIONAL COMPREHENSIVE HIGH SCHOOL - located at Baroy, Lanao del Norte with complete sports facilities, to be the venue of the (Central Mindanao Athletic Association) CMRAA ||| Lanao del Norte NATIONAL COMPREHENSIVE HIGH SCHOOL - matatagpuan sa Baroy, Lanao del Norte na kumpleto sa kagamitang pampalakasan bilang lugar na pinagdadausan ng (Central Mindanao Athletic Association) CMRAA
