From the Sungang View Point , the Dananao and Tulgao Rice Terraces can be viewed . ||| Mula sa Sungang View Point , ang Dananao and Tulgao Rice Terraces ay puwedeng matanaw .
The springs are also tapped by the city ’ s water district as a prime source of water for the barangays , particularly Kagawasan . ||| Tinatap rin ng water district ng lungsod ang mga bukal bilang isang pangunahing pinagkukunan ng tubig para sa mga barangay , partikular ang Kagawasan .
by : Dino Cavestany ||| by : Dino Cavestany
This 36-hole complex is the largest in the Philippines , masterfully designed by Robert Trent Jones , Jr . ||| Pinaka malaki sa Pilipinas ang 36-hole na complex na ito , na dalubhasang dinisenyo sa pamamagitan ni Robert Trent Jones , Jr .
Ube kutchinta , biko , kalamay de mais , putong puti , pichi-pichi , sapin-sapin , turones de casoy , yema and pastilles are some of the famous delicacies of Dolor 's Kakanin . ||| Ilan sa mga patok na pagkain ng Dolor 's Kakanin ang ube kutchinta , biko , kalamay de mais , putong puti , pichi-pichi , sapin-sapin , turones de casoy , yema at pastilles .
JUNGLE DAY TOUR - A 2 - 4 hour lesson on jungle survival . ||| JUNGLE DAY TOUR - Isang 2 - 4 oras na pagtatalakay tungkol sa survival sa kagubatan .
He first entered into the Manila art scene in 1978 , exhibiting watercolor paintings of Philippine folk festivals , religious images , and cordillera landscapes , works characterized by a forceful spontaneity and raw vigor . ||| Una siyang pumasok sa larawan ng sining ng Maynila noong 1978 , sa pagekshibito ng mga watercolor na painting ng mga katutubong kapistahan ng Pilipinas , relihiyosong mga imahe , at mga landscape ng Cordillera , mga likhang mailalarawan ng makapangyarihang impulsibo at hilaw na enerhiya .
Most of the small manufacturing establishments are also agro-industrial in nature saw mills , riceor corn mills , small to medium cottage industries engaged in metalcraft , wood and rattancraft , ceramics , and food processing ( sardines , corned beef , dried fish , etc . ) ||| Agro-industrial rin ang karamihan ng mga maliliit na manufacturing establishment sa likas saw mills , kiskisan ng bigaso mais , maliit hanggang katamtamang mga cottage industry na okupado sa metalcraft , kahoy at rattancraft , ceramic , at pagpoproseso ng pagkain ( sardines , corned beef , dried fish , etc . )
Mainit Hot Spring ||| Mainit Hot Spring
Thanksgiving and festivities are being celebrated annually thru its Tuna Festival ||| Thanksgiving at kasiyahan ay pinagdidiriwang taun-taon sa pamamagitan ng Tuna Festival
The traditional culture of the Bukidnons is a pride to all . ||| Dangal para sa lahat ang tradisyunal na kultura ng mga Bukidnon .
Atlantis Dumaguete Just a twenty minute drive from the local airport ( just a sixty minute flight from Manila ) , on a long peaceful stretch of beach , lies the lush and luxurious Atlantis Dive Resort . ||| Atlantis Dumaguete lamang ng bente minutong biyahe mula sa lokal na airport ( lamang ng isang animnapung minutong flight mula sa Manila ) , sa isang mahabang mapayapang kahabaan ng beach , ay namamalagi ang luntiang at marangyang Atlantis Dive Resort .
For days the incident was repeated around and the term para aniya aqui stuck . ||| Paulit-ulit ang insidenteng ito sa loob ng ilang araw at nanatili ang salitang para aniya aqui .
There are also a number of noteworthy museums and art galleries in Metro Manila and in the provinces , showcasing the rich history and culture of the Philippines . ||| Mayroon ring isang bilang ng kapuri-puring mga museo at mga art gallery sa Metro Manila at sa mga probinsya , na nagpapakita ng mayamang kasaysayan at kulturang Pilipinas .
The creatures lay and float their eggs during high tide , to mature in the swamps . ||| Nangingitlog at pinalulutang ng mga nilikha ang kanilang mga itlog sa panahon ng taob , upang nahinog sa mga bana .
It is bounded in the north by the islands of Cebu ; Bohol is to the northwest , to the west is Negros Island , to the east is Camiguin , to the south is mainland Mindanao . ||| Matatagpuan sa Norte nito ang isla ng Cebu ; Bohol sa hilagang kanluran , ang isla ng Negros sa kanluran , Camiguin sa silangan , at sa timog ay Mindanao .
If you wish to stay longer you must obtain a Visa Extension . ||| Kung ikaw ay naghahangad na magtagal , kailangan na kumuha ng ekstensyon ng bisa .
Contrary to its name , Small La Laguna is bigger than La Laguna and has more facilities . ||| Salungat sa pangalan nito , mas malki ang Small La Laguna kaysa sa La Laguna at mayroong mas higit na pasilidad .
It is the biggest cattle-producing province in the region . ||| Ito ang pinaka malaking cattle-producing na probinsya sa rehiyon .
And it has been identified as one of the country ’ s richest in biodiversity and endemic species of flora and fauna . ||| Natukoy ito bilang isa sa pinakamayaman sa biodiversity at mga katutubong species ng flora at fauna ng bansa .
Cultural presentations , trade fair , pageant and sports activities . ||| Mga pangkulturang pagtatanghal , trade fair , pageant at mga aktibidad ng sports .
La Union had 15.7 % , Ilocos Sur at 14.3 % and Ilocos Norte , 12.7 % . ||| Nagkaroon ng 15.7 % , ang La Union ang Ilocos Sur sa 14.3 % at Ilocos Norte , 12.7 % .
May time activity held in honor of the Virgin Mary highlighted by the Pag-aalay and procession of beautiful sagalas mostly celebrities , models and beauty queens . ||| May time activity na ginaganap sa karangalan ng Birheng Maria na na-highlight sa pamamagitan ng Pag-aalay at prusisyon ng magagandang sagala nakararami nga sikat na tao , modelo at mga beauty queen .
The first labor union was established here in the printing plant of La Independencia . ||| Ang unang unyon ng paggawa ay naitatag dito sa printing plant ng La Independencia .
Roxas , the first President of the Republic of the Philippines , fine soldier , statesman , and exponent of the Phil-Am Friendship , died on April 15 , 1948 . ( PAF-Phil.-Clark Air Base Command AFP . ) ||| Si Roxas , ang unang Presidente ng Republika ng Pilipinas , mahusay na sundalo , statesman , at simbolo ng Phil-Am Friendship , ay namatay noong Abril 15 , 1948 . ( PAF-Phil.-Clark Air Base Command AFP . )
The most awaited activity of this festival procession where the image of St. Peter is brought down from Capalangan to Calumpit River where a colorfully decorated mini pagoda awaits the image . ||| Ang pinaka-kasabik-sabik na actibidad na piyestang ito ay ang prusisyon ng imahe ni San Pedro ay dinala pababa mula sa Capalangan sa Calumpit River kung saan naghihintay ang isang colorfully pinalamutian mini pagoda sa larawan .
Local residents provide visitors with all the services they will need to enjoy the natural settings of the barangays as well as a comfortable stays in the locality . ||| Binibigyan ng mga lokal na residente ang mga bisita ng mga serbisyo na kakailanganin nila upang tamasahin ang likas na kapaligiran ng mga barangay gayundin ng mga komportableng pagtigil sa lokalidad .
42 % live in the city . ||| 42 % ang nakatira sa lungsod .
Built by the couple Saturnino Henson and Maria Lacson in the late 19th century , what used to be one of the grandest houses houses in the area was partially ruined by lahar in 1995 . ||| Itinayo sa pamamagitan ng mag-asawang Saturnino Henson at Maria Lacson noong huling bahagi ng ika-19 na siglo , ang dating isa sa pinaka maringal na mga bahay sa lugar ang bahagyang narisa ng lahar noong 1995 .
In 1998 , the local government of Narra and the Katala Foundation embarked on a signi ? cant program designed to help save the remaining cockatoos in the area . ||| Noong 1998 , ang lokal na pamahalaan ng Narra at ang Katala Foundation embarked sa isang mahalagang programa na dinisenyo upang makatulong iligtas ang natitirang cockatoos sa lugar .
His first assignments were in Cleveland , Columbus , New Mexico , Kelly Field , Texas and Fort Sill , Oklahama . ||| Ang kanyang unang mga destino ay sa Cleveland , Columbus , New Mexico , Kelly Field , Texas at Fort Sill , Oklahoma .
WGandA Lines , a partnership between William Lines and the Aboitiz Group , has launched its SuperFerry Program , an affordable but convenient alternative to the usually crowded vessels of other ship lines . ||| WGandA Lines , isang pakikipagtulungan sa pagitan ng William Lines at ang Aboitiz Group , ay inilunsad nito SuperFerry Program , isang abot-kayang ngunit maginhawang alternatibo sa mga karaniwang matao vessels ng iba pang mga barko linya .
BUKAGAN HILL – it is 92 meters above sea level and located at Barangay Malaubang . ||| BUKAGAN HILL – ito ay 92 metro sa ibabaw ng lebel ng karagatan at matatagpuan sa Barangay Malaubang .
MarAgusan in the province of Compostela Valley is Davao s traditional summer capital ||| Ang MarAgusan , sa probinsya ng Compostela Valley ay ang tradisyonal na kabisera tuwing tag-init sa Davao .
The region is a producer of food surplus - rice , corn , vegetables , rootcrops and fruits such as mangoes . ||| Prodyuser ang rehiyon ng food surplus - bigas , mais , mga gulay , mga rootcrop at mga prutas gaya ng mga manga .
Songs and dances of the tribe will be witnessed by tourists , their way of life , indigenous games most especially how the community is taking care of the environment . ||| Masasaksihan ng mga turista ang mga awitin at sayaw ng tribo , ang kanilang paraan ng pamumuhay , mga katutubong laro lalo na kung paan inaalagaan ng pamayanan ang kapaligiran .
” Kagay-an ” the place where the gold is panned owing to the rich tributaries that abound with gold . ||| Kagay-an ang lugar kung saan inikot ang ginto dahil sa mayayamang sangang-ilog na puno ng ginto .
You wont find the kids complaining about the cold water here . ||| Di mo makikita ang mga batang nagrereklamo sa malamig na tubig dito .
Most large stores , restaurants , hotels and resorts accept major credit cards including American Express , Visa and Master Card . ||| Karamihan sa mga malalaking tindahan , restaurant , hotel at resorts tanggapin ng mga pangunahing credit card kabilang ang American Express , Visa at Master Card .
Muntinlupa City ||| Lungsod ng Muntinlupa
Address Brgy . Sta . Juliana , Capas ||| Matatagpuan sa Brgy . Sta . Juliana , Capas
The International Rice Research Institute ( IRRI ) - has its headquarters and field laboratories adjacent to the College of Agriculture and its Experiment Station at Los Baños . ||| May punong himpilan at mga field laboratories ang International Rice Research Center ( IRRI ) katabi ng College of Agriculture at Experiment Station nito sa Los Baños .
Hilaga Nature Sanctuary ( inside Paskuhan Village ) ||| Hilaga Nature Sanctuary ( sa loob ng Nayon ng Paskuhan )
Its abundant vegetation and fertile valleys merge with numerous rivers and teeming seacoasts . ||| Mayaman ito sa pananim at matabang lambak na nagdudugtong sa maraming ilog at malagong baybayin .
Location : Christ the King College , Calbayog City . ||| Kinaroroonan : Christ the King College , Calbayog City .
Description : A twin pool ( one for adults and another for children ) fed by a free- flowing mineral spring water and shaded by coconut trees and other lush tropical plants . ||| Paglalarawan : Isang kambal na palanguyan ( isang pangmatanda at isang pangbata ) na dinadaluyan ng malayang umaagos na tubig bukal at nililimliman ng mga puno ng niyog at iba pang punong tropikal .
The tribes in the province of Bukidnon are indigenous and their names are derived from the watershed they occupy7 ; each tribe is ruled by a Datu – a Chieftain . ||| Katutubo ang mga tribo sa probinsya ng Bukidnon at kinuha ang kanilang mga pangalan mula sa watershed na inukupahan nila ; pinamumunuan ang bawat tribo sa pamamagitan ng isang Datu – isang Chieftain .
most of which overlook the refreshing sight of a bean-shaped pool and verdant gardens ||| karamihan sa mga ito ay tinatanaw ang sariwang paningin ng isang hugis bean-pool at hindi pa sanay na hardin
Scientists referred to the hog deer in the islands as Calamian deer in order to distinguish them from other hog deer in the world . ||| Tinukoy ng mga syentista ang hog deer sa mga isla bilang ang Calamian deer upang itangi sila mula sa ibang hog deer sa mundo .
On the height of the war , the Japanese occupied Manila Hotel and Gen. MacArthur was forced to leave . ||| Sa kasagsagan ng giyera , sinakop ng mga Hapon ang Manila Hotel at napilitang umalis si Gen. MacArthur .
Relaxation is a priority in this Ortigas hotel ||| Pahinga ay una sa Ortigas hotel na ito
Mt . Ugu ||| Bundok Ugu
Marvelous stone formations like stalactites and flowstones deck the small dome of the cave . ||| Kahanga-hangang bato formations tulad ng stalactites at flowstones deck ang maliit na simboryo ng kweba .
The United States brought widespread education to the islands . ||| Ang Estados Unidos ang nagpalaganap ng edukasyon sa mga isla .
Parola ||| Parola
