Ang Conventions and Incentive Travel (CIT) Unit sa katiyakan ay nagbibigay ng komprehensibong impormasyon, pagtulong sa teknikal at pagpatnubay sa mga nagpaplano, nag-oorganisa, pamunuan ng mga asosasyon at korporasyon, pamahalaan at non-government institutions, at iba pang kagawaran na naghahanap ng ideyal na lugar para sa kanilang mga pagpupulong, incentive travel groups, kumbensyon, exhibition at okasyon. ||| Its Conventions and Incentive Travel (CIT) Unit in particular, provides comprehensive information, technical assistance and guidance to planners, organizers, association and corporate executives, government and non-government institutions, and other entities who seek an ideal venue for their meetings, incentive travel groups, conventions, exhibitions and events.
 3003 Steps patungo sa Linabo Peak |||  3003 Steps to Linabo Peak
Ipinagmamalaki ng lalawigan ng ng Laoag International Airport , na matatagpuan sa Laoag City  . ||| The province boasts of the Laoag International Airport , located in Laoag City.
Ang Apo Marine Park ay mayroong tanyagang isla na pinamamahayan ng mga ibon sa Binangaan at Cajos del Bajo. ||| The Apo Reef Marine Park includes the fascinating bird-populated islands of Binangaan and Cajos del Bajo .
para sa mga matatapang at walang takot ||| for the brave and daring
Ang Kweba ng Callao ay mayroong 7 kamara at ipinagmamalaki ang isang malaking pormasyon ng apog, ||| The Callao Caves has 7 chambers and boasts of a massive limestone formation, skylights and a chapel.
Ang Philippines Department of Tourism ay gumawa ng pang-promosyon video para Higit pa nito ang karaniwang Kampanya, na nagtatampok ng ibat ibang mga karanasan ng Adventure, Destinasyon, Beaches at Kalikasan. ||| The Philippines Department of Tourism made a promotional video for its Beyond the Usual Campaign, featuring the different experiences of Adventure, Destinations, Beaches and Nature.
Noong 1901, isinama ito sa bagong buong lalawigan ng Rizal sa ngalan ng Philippine Commission Act No. 137; ||| In 1901 it was incorporated to the newly created province of Rizal by virtue of Philippine Commission Act No. 137;
Botolan, Zambales ||| Botolan, Zambales
Ang CEB, ang nangunguna sa pagbabago at pagkamalikhain sa industriya ng abyasyon ng bansa, ang unang lokal na kompanya ng eroplano na nagpakilala ng online check-in, E-ticketing, prepaid excess baggage, at seat selection sa Pilipinas. ||| CEB, the leader in innovation and creativity in the country’s aviation industry, is the first local airline to introduce online check-in, E-ticketing, prepaid excess baggage, and seat selection in the Philippines.
Ang SIMBAHAN NG SAN JOSE sa Ivana ay itinayo noong 1814. ||| SAN JOSE CHURCH in Ivana was built in 1814.
transportasyon sa lupa ||| land transportation
NATIONAL POWER COMPLEX – Ang pook ng Agus VI hydroelectric plant, ang paagusan ng Agus VI at VII. ||| NATIONAL POWER COMPLEX – The site of Agus VI hydroelectric plant, the spillway of Agus VI and VII.
Sumasabay sa anibersaryo ng pagkakakilala ng lungsod ng  Tagum. ||| Coincides with the city of Tagum founding anniversary.
Ang Tonongan Geothermal Power Plant sa Ormoc sa pamamagitan ng National Power Corporation sa pamamagitan ng Southern Leyte Electric Cooperative (SOLECO) ang pangunahin pinagkukunan ng kuryenteo elektrisidad sa Southern Leyte. ||| The principal source of power or electricity in Southern Leyte is the Tonongan Geothermal Power Plant in Ormoc via National Power Corporation through the Southern Leyte Electric Cooperative (SOLECO).
Ito ay isang pagpapasalamat pagdiriwang para sa ibinayayang regalo sa pamamagitan ng Ama sa langit sa pamamagitan ng Mapalad Birheng Maria, ang Lady ng Assumption. ||| It is a thanksgiving celebration for the bounties showered by the Heavenly Father through the intercession of the Blessed Virgin Mary, the Lady of Assumption.
Panahon at Klima ||| Weather and Climate
Winasak ng pagsabog ng Mt. Vulcan Daannoong 1871 ang bayan na ito, ang sinaunang Kastilang simbahan at kombento ang mga labi sa kasalukuyang sentro ng bayan ng Catarman. ||| The 1871 eruption of Mt. Vulcan Daan destroyed those towns, the remains of which are the ancient Spanish church and convent in the present town center of Catarman.
Binigay ang pangalang Busaingan na nangangahulugang "breaker" sa baybaying tirahan sa katimugang dulo ng Luzon , ang kasalukuyang bayan ng Santa Magdalena sa Lalawigan ng Sorsogon . ||| Busaingan which means “breaker” was the name given to the coastal settlement of the southern tip of Luzon , The present town of Santa Magdalena in Sorsogon Province .
Gaya nang tinungo ng kuwento, isang tuna line ang sumira sa propeler ng isang dive boat sa gitna ng gabi pinupuwersa itong maglaglag ng angkla sa isang makipot na look. ||| As the story goes, a tuna line disabled a dive boat's propeller in the middle of the night forcing it to drop anchor in an inlet.
Tanong Fish Market ||| Tanong Fish Market
Ang unang ministro nito ay si Rev. Domingo Perez. ||| Its first minister was Rev. Domingo Perez.
Dagatan Boulevard ||| Dagatan Boulevard
Ang cultural festival na ito ginagamit ang mayamang tradisyon ng pinakamatandang munisipalidad ng probinsya ||| This cultural festival makes maximum use of the rich cultural tradition of the oldest municipality of the province
Ang patakaran sa Boracay hindi pormal. ||| The code in Boracay is strictly informal
 Malabon Zoo at Aquarium |||  Malabon Zoo and Aquarium
Sa komersyal na daungan ng Naval, naobserbahan ang malalaking mga inflow at outflow ng mga kalakal. ||| In the Naval commercial port, major inflows and outflows of goods are observed.
Relihiyoso ||| Religious
mayroon ang kaugalian upscale amenities ||| have the customary upscale amenities
Ipinanganak noong 1886, sa Gerona, Tarlac, si Jorge Bocobo ay isang abogado, guro, at itinuturing na Ama ng mga Batas Sibil ng Pilipinas. ||| Born in 1886, Gerona, Tarlac, Jorge Bocobo was a lawyer, educator, and considered Father of the Civil Code of the Philippines.
Isang lugar para sa relihiyon ||| A place for religion
Ang Pilipinas ay isang bansa ng 7107 masigla at makulay na isla, ang lahat ng pulsating may buhay at masagana na may lasa. ||| The Philippines is a country of 7,107  vibrant and colourful islands,all pulsating with life and teeming with flavour.
Fernwood Gardens ||| Fernwood Gardens
Nito ang natatanging lokasyon ay ginawa sa Pilipinas ang commercial , pangkultura at intelektuwal na pag- hub ng Asya mula sa bukang-liwayway ng kasaysayan . ||| Its unique location has made the Philippines the commercial, cultural and intellectual hub of Asia from the dawn of history.
Luring’s ng Guagua (na may mga sangay sa lahat ng dako Pampanga) na naghahain ang ilan sa mga pinakamasasarap na barbecue at iba pang mga produktong inihaw na karne. ||| Luring's of Guagua (with branches all over Pampanga) serves some of the best barbeque and other grilled meat products.
Mula Lungsod ng Davao, limang-oras na pagmamaneho lamang ang Malaybalay. ||| From Davao City, Malaybalay is only a five-hour drive.
Matatagpuan ito sa national highway ng Silangang Bacolod, Lanao del Norte. ||| It is located along the national highway of East Bacolod, Lanao del Norte.
FORT ALMONTE-reportoryo ng mga Kastila noong Pangalawang Pandaigdigang Digmaan. ||| FORT ALMONTE-repertory of the Spaniards during World War II.
Inaprubahan ang plano noong Enero 8, 1908 at binuksan ang kampo noong Abril 6, 1908. ||| The plan was approved on January 8, 1908 and the camp was opened on April 6, 1908.
May sukat itong 82.45 m haba, 21.12m. na lapad at 10.50m. taas. ||| It measures 82.45m. long, 21.12m. wide and 10.50m. high.
Mayroong kainamang napaunlad na intra-regional at inter-regional road network ang rehiyon. ||| The region has fairly a developed intra-regional and inter-regional road network.
Ang halaga ng money shopping ay inihahandog ng mga duty free shops at malls sa Subic Bay kung naghahanap man ng kilalang internasyonal na tatak ng alahas, damit, alak, electronic, pangdekorasyon sa bahay, sports gear, luxury goods o kahit mga pagkain sa murang presyo. ||| Value for money shopping is offered at Subic Bay's duty free shops and malls whether you're looking for famous international brand names in jewelry, clothing, liquor, electronics, home decors, sports gear, luxury goods, or even food items at bargain prices.
Kabilang sa mga kumpanya ng bus plying sa rutang ito ay ang mga Philippine Rabbit , Partas , Dominion , Florida , Farinas , and Maria de Leon bus lines . ||| Among the bus companies plying this route are the Philippine Rabbit , Partas , Dominion , Florida , Farinas , and Maria de Leon bus lines .
Turista ay maaaring bisitahin ang Pilipinas nang walang visa kung naglalagi sa bansa para sa 21 araw o mas mababa; bastat turista ay may pasaporte na ay may-bisa para sa hindi bababa sa 6 na buwan at may return tiket o isang tiket sa isa pang patutunguhan sa labas ng Pilipinas . ||| Tourists can visit the Philippines without a visa if staying in the country for 21 days or less; provided tourists have a passport that is valid for at least 6 months and a return ticket or a ticket to another destination outside the Philippines .
Lugar ng labanan ng tanyag na Infantry Battalion at mga gerilya na lumaban sa Japanese Imperial Army. ||| Battleground of the famous Infantry Battalion and guerillas who fought the Japanese Imperial Army.
Mula sa tradisyonal na lasa sa mga pinaka- modernong paraan ng bibingka niluto sa kawayan gamit ang direktang pagpapaputok . ||| From the traditional taste to the most modern way of rice cake cooked in bamboo using direct firing.
Puno ng maraming anyo ng gasang na likas na nagsisilbing sanctuaryo ng mga isda, ideyal ito para sa snorkeling at diving. ||| Endowed with several coral formations that function naturally as fish sanctuaries, it is ideal for snorkeling and diving.
Ang Sta. Ana ay ang kabisera ng Pangingisda na kilala sa buong mundo dahil sa dami ng mga isda at pinaggaganapan ng mga pambansa at internasyonal na kompetisyon sa palarong pangingisda. ||| Sta. Ana is the Philippine Sailfish Capital famous worldwide for its abundant marine life and is site of national and international gamefishing competitions.
Isinunod sa salitang hamaka o hammock. ||| Named after the term hamaka or hammock.
Tinawag na Gloria’s Fantasyland, nangangako ang amusement park sa mga bata ng kasiyahan at excitement. ||| Called Gloria’s Fantasyland, the amusement park promises children fun and excitement.
Minamarkahan sa pamamagitan ng pagbubukas ng isang exhibit na itinatampok ang iba-ibang mga imahe ng Sto. Niño ang taunang pagdiriwang sa karangalan ng Sto. Niño. ||| A yearly celebration in honor of the Sto. Niño marked by the opening of an exhibit featuring various Sto. Niño images.
sagana sa talukap at mga koral na bahura ||| abundant in shells and coral reefs.
Mararating ito sa pamamagitan ng pagpasok sa pampang. ||| It is accessible by shore entry.
Impormasyon sa Pakikipag-ugnay: Ms Joy Cruz (Executive Director), Old Municipal Bldg., Sto. Rosario St, Sto. Rosario Heritage District, Lungsod ng Angeles, ||| Contact Information: Ms. Joy Cruz (Executive Director), Old Municipal Bldg., Sto. Rosario St., Sto. Rosario Heritage District, Angeles City,
Ang Boracay ay isa sa mga popular na lugar na pagsisid sa Timog-Silangang Asya. ||| Boracay is one of the most popular diving areas in Southeast Asia .
Maraming magandang lugar sa Pilipinas na tulad ng Chinese at Japanese Gardens , National Museum of the Filipino People , National Library of the Philippines , Orchidarium at Butterfly Pavilion , Planetarium , Quirino Grandstand , at Rizal Park , ay isa sa mga naging tourist attraction sa Manila. ||| With a number of attractions like the Chinese and Japanese Gardens , the National Museum of the Filipino People , the National Library of the Philippines , the Orchidarium and Butterfly Pavilion , the Planetarium , the Quirino Grandstand , Rizal Park has been a major tourist attraction in Manila .
Itinayo noong 1960 ng Tsinong komunidad ng San Fernando. ||| Built in 1960 by the Chinese community of San Fernando.
Nagtatampok din ang El Nido  isa sa mga pinakamasarap at pinakasariwang pagkaing-dagat sa lupa. ||| El Nido also features one of the most delicious samplings of the freshest seafood in the land.
Kalaunan, muling itinayo ang simbahan sa pamamagitan ng mga pagsisikap ni Arsobispo James T.G. Hayes, ang unang Arsobispo ng Cagayan de Oro. ||| Later on, the church was reconstructed through the efforts of Archbishop James T.G. Hayes, Cagayan de Oro’s first Archbishop.
Lahat ng ito ay naka concentrate sa kabisera at sa may beach at costal region ng isla ng Panglao. ||| Most of these are concentrated in the capital and along the beaches and costal regions of Panglao Island .
Mayroong isang pabilyon ang parke kung saan nagtitipon ang mga tao para pagliliwaliw at pahinga sa gitna ng isang tahimik na seascape. ||| The park has a pavilion where people congregate for sightseeing and relaxation amidst a serene seascape.
Inilalarawan ang Calatagan clay loam na may banayad na pag-alon hanggang sa gumugulong na lupa na sumasakop sa 30 % at distrito ng Calatagan kasama ng timog-kanlurang bahagi ng Virac. ||| Calatagan clay loam typified by gently undulating to rolling land occupies 30 % which predominates the Calatagan district and southwestern part of Virac.
Halos 65 kilometro sa timog ng Manila ay Mt. Makiling , isang patay na bulkan sakop ng isang luntiang rainforest ecosystem. ||| About 65 kilometres south of Manila is Mt. Makiling , an extinct volcano covered by a lush rainforest ecosystem.
Ito ang tamang lugar upang bisitahin para sa mga interesado sa mga katutubong tela at ibang mga handicraft. ||| It is the right place to visit for those who are interested in native fabrics and other handicrafts.
Itinala sa UNESCO World Heritage Sites noong 1993. ||| Inscribe in the UNESCO World Heritage Sites in 1993
